Date,Open,High,Low,Close,Volume
10/30/2018,"1,790.40","1,855.11","1,775.00","1,836.00","432,965"
10/29/2018,"1,800.78","1,840.80","1,759.82","1,788.03","466,685"
10/26/2018,"1,790.00","1,801.20","1,751.08","1,770.81","525,810"
10/25/2018,"1,770.79","1,814.68","1,760.01","1,804.53","470,738"
10/24/2018,"1,828.21","1,847.21","1,745.63","1,753.58","533,508"
10/23/2018,"1,787.04","1,841.52","1,785.67","1,830.00","404,919"
10/22/2018,"1,810.88","1,851.12","1,807.37","1,827.29","269,238"
10/19/2018,"1,817.29","1,836.02","1,796.00","1,805.74","262,100"
10/18/2018,"1,853.11","1,859.00","1,808.09","1,811.71","351,828"
10/17/2018,"1,834.40","1,858.29","1,823.50","1,850.51","326,615"
10/16/2018,"1,825.00","1,835.64","1,819.90","1,830.27","359,413"
10/15/2018,"1,803.58","1,826.25","1,790.02","1,811.33","407,058"
10/12/2018,"1,814.87","1,829.05","1,791.78","1,807.17","698,595"
10/11/2018,"1,779.62","1,808.02","1,757.16","1,781.71","613,011"
10/10/2018,"1,865.00","1,865.74","1,785.46","1,788.74","635,307"
10/09/2018,"1,901.00","1,915.66","1,869.21","1,870.50","327,856"
10/08/2018,"1,895.00","1,916.90","1,880.98","1,900.90","323,465"
10/05/2018,"1,932.97","1,939.47","1,900.12","1,903.84","387,609"
10/04/2018,"1,965.00","1,969.99","1,929.89","1,933.40","443,421"
10/03/2018,"1,983.06","1,987.51","1,972.00","1,972.63","350,769"
10/02/2018,"1,979.99","1,996.40","1,976.19","1,976.59","297,309"
10/01/2018,"1,997.73","2,017.11","1,987.33","1,989.21","319,220"
09/28/2018,"1,974.62","1,990.74","1,964.62","1,984.00","416,634"
09/27/2018,"1,974.80","1,989.79","1,965.98","1,969.34","345,793"
09/26/2018,"1,960.23","1,986.44","1,953.40","1,967.51","303,588"
09/25/2018,"1,964.21","1,972.61","1,952.21","1,955.01","380,024"
09/24/2018,"1,938.00","1,973.07","1,923.36","1,958.76","438,462"
09/21/2018,"1,956.00","1,962.12","1,939.61","1,956.74","597,447"
09/20/2018,"1,939.99","1,958.60","1,933.01","1,947.74","328,446"
09/19/2018,"1,900.95","1,933.28","1,888.39","1,926.78","268,276"
09/18/2018,"1,896.66","1,918.04","1,888.85","1,911.11","298,679"
09/17/2018,"1,917.94","1,919.94","1,879.32","1,890.76","417,602"
09/14/2018,"1,887.18","1,918.71","1,883.38","1,916.27","391,950"
09/13/2018,"1,889.15","1,909.26","1,876.40","1,882.61","393,399"
09/12/2018,"1,873.41","1,889.53","1,867.17","1,876.08","503,626"
09/11/2018,"1,869.87","1,887.58","1,846.36","1,880.93","376,161"
09/10/2018,"1,915.07","1,916.02","1,871.91","1,875.76","390,995"
09/07/2018,"1,895.49","1,922.98","1,889.60","1,901.81","348,168"
09/06/2018,"1,890.88","1,910.83","1,871.86","1,909.50","411,856"
09/05/2018,"1,927.97","1,927.97","1,889.61","1,892.18","530,108"
09/04/2018,"1,950.61","1,951.05","1,921.40","1,925.36","389,735"
08/31/2018,"1,938.87","1,952.89","1,938.87","1,951.55","304,716"
08/30/2018,"1,939.61","1,957.94","1,931.74","1,944.00","266,855"
08/29/2018,"1,929.47","1,953.27","1,929.47","1,944.03","271,437"
08/28/2018,"1,943.71","1,944.50","1,925.02","1,931.23","265,105"
08/27/2018,"1,913.99","1,938.79","1,913.99","1,935.70","340,842"
08/24/2018,"1,900.41","1,919.19","1,900.41","1,903.34","411,408"
08/23/2018,"1,910.02","1,930.00","1,892.31","1,894.90","426,999"
08/22/2018,"1,899.44","1,926.39","1,898.09","1,917.00","461,545"
08/21/2018,"1,874.00","1,901.60","1,871.00","1,898.08","557,413"
08/20/2018,"1,844.26","1,878.74","1,840.64","1,858.60","493,294"
08/17/2018,"1,822.15","1,842.66","1,816.04","1,840.68","615,318"
08/16/2018,"1,873.00","1,884.56","1,822.12","1,824.99","941,401"
08/15/2018,"1,819.95","1,872.22","1,815.50","1,863.49","686,253"
08/14/2018,"1,863.14","1,867.93","1,832.43","1,833.55","688,642"
08/13/2018,"1,901.72","1,904.90","1,852.18","1,854.26","658,803"
08/10/2018,"1,909.85","1,919.44","1,890.10","1,897.66","936,599"
08/09/2018,"1,911.00","1,956.74","1,901.00","1,942.39","1,680,614"
08/08/2018,"2,077.87","2,084.90","2,041.64","2,045.00","556,157"
08/07/2018,"2,093.00","2,109.00","2,076.00","2,077.99","398,421"
08/06/2018,"2,032.00","2,087.83","2,026.63","2,075.85","403,753"
08/03/2018,"2,035.77","2,039.99","2,020.70","2,029.71","303,614"
08/02/2018,"2,011.19","2,038.00","1,997.00","2,033.07","375,502"
08/01/2018,"2,030.65","2,049.00","2,011.35","2,023.13","290,227"
07/31/2018,"2,032.36","2,042.55","2,007.43","2,028.72","280,708"
07/30/2018,"2,089.00","2,095.63","2,027.30","2,029.90","375,864"
07/27/2018,"2,118.56","2,131.90","2,060.19","2,085.03","520,681"
07/26/2018,"2,067.92","2,085.94","2,041.01","2,083.13","454,898"
07/25/2018,"2,029.48","2,067.99","2,029.00","2,065.69","339,572"
07/24/2018,"2,009.00","2,049.99","2,008.75","2,026.25","338,090"
07/23/2018,"2,005.99","2,010.55","1,985.00","1,995.97","330,188"
07/20/2018,"2,008.79","2,025.67","2,002.35","2,009.67","359,406"
07/19/2018,"2,016.37","2,020.69","2,002.56","2,010.60","347,205"
07/18/2018,"2,024.59","2,034.98","2,014.15","2,023.91","265,824"
07/17/2018,"2,000.60","2,046.58","2,000.02","2,030.52","352,560"
07/16/2018,"2,030.98","2,033.90","2,015.26","2,020.00","411,209"
07/13/2018,"2,052.98","2,053.26","2,028.08","2,031.44","271,521"
07/12/2018,"2,062.43","2,070.04","2,042.41","2,057.11","357,092"
07/11/2018,"2,056.86","2,058.98","2,027.02","2,052.85","333,005"
07/10/2018,"2,085.95","2,087.78","2,055.41","2,064.04","285,241"
07/09/2018,"2,094.85","2,099.06","2,076.96","2,081.65","285,318"
07/06/2018,"2,077.00","2,089.61","2,063.42","2,086.93","252,935"
07/05/2018,"2,072.95","2,075.15","2,050.99","2,069.15","248,269"
07/03/2018,"2,060.15","2,072.74","2,050.90","2,060.23","208,755"
07/02/2018,"2,012.67","2,061.61","1,993.85","2,047.94","294,403"
06/29/2018,"2,035.95","2,049.48","2,023.87","2,027.09","348,404"
06/28/2018,"1,997.00","2,025.61","1,980.00","2,019.49","357,234"
06/27/2018,"2,048.93","2,060.33","2,001.31","2,001.50","449,705"
06/26/2018,"2,048.00","2,062.35","2,032.98","2,040.38","357,716"
06/25/2018,"2,091.26","2,093.41","2,031.02","2,050.52","453,653"
06/22/2018,"2,130.04","2,132.55","2,095.97","2,102.85","369,217"
06/21/2018,"2,145.54","2,152.47","2,118.03","2,122.49","315,295"
06/20/2018,"2,149.00","2,162.91","2,138.03","2,145.77","348,131"
06/19/2018,"2,123.76","2,146.73","2,116.16","2,139.26","358,937"
06/18/2018,"2,126.56","2,153.83","2,120.89","2,145.22","294,764"
06/15/2018,"2,126.07","2,145.82","2,112.12","2,141.45","516,003"
06/14/2018,"2,114.50","2,129.99","2,111.31","2,123.06","387,613"
06/13/2018,"2,134.03","2,134.03","2,103.12","2,106.36","457,291"
06/12/2018,"2,126.09","2,133.66","2,121.99","2,132.00","255,781"
06/11/2018,"2,139.00","2,139.36","2,120.92","2,124.29","235,293"
06/08/2018,"2,127.71","2,143.70","2,122.13","2,136.54","255,760"
06/07/2018,"2,157.16","2,157.16","2,121.92","2,131.98","293,820"
06/06/2018,"2,145.85","2,156.46","2,129.03","2,153.78","297,730"
06/05/2018,"2,131.95","2,144.89","2,126.00","2,140.99","339,858"
06/04/2018,"2,134.00","2,145.92","2,125.26","2,125.80","284,699"
06/01/2018,"2,120.99","2,135.43","2,118.05","2,128.94","301,456"
05/31/2018,"2,100.02","2,118.01","2,097.60","2,108.92","354,030"
05/30/2018,"2,086.41","2,108.41","2,073.73","2,098.00","342,690"
05/29/2018,"2,094.72","2,105.10","2,059.10","2,076.03","487,708"
05/25/2018,"2,084.00","2,118.91","2,081.07","2,110.62","344,461"
05/24/2018,"2,087.00","2,095.51","2,074.95","2,088.28","279,626"
05/23/2018,"2,056.05","2,086.51","2,053.00","2,085.25","410,668"
05/22/2018,"2,076.03","2,082.48","2,065.12","2,077.19","296,526"
05/21/2018,"2,076.37","2,078.47","2,062.51","2,071.56","346,640"
05/18/2018,"2,097.91","2,097.91","2,066.34","2,066.34","277,285"
05/17/2018,"2,073.51","2,098.46","2,069.29","2,089.11","303,466"
05/16/2018,"2,070.34","2,092.71","2,065.57","2,074.59","280,318"
05/15/2018,"2,054.10","2,071.15","2,034.67","2,067.75","400,795"
05/14/2018,"2,066.72","2,074.62","2,055.02","2,072.02","443,772"
05/11/2018,"2,092.32","2,095.00","2,063.93","2,071.99","479,038"
05/10/2018,"2,050.00","2,098.43","2,047.01","2,080.02","1,134,483"
05/09/2018,"2,185.00","2,191.58","2,158.26","2,183.59","635,872"
05/08/2018,"2,195.02","2,198.80","2,155.00","2,161.60","394,405"
05/07/2018,"2,189.90","2,201.84","2,172.59","2,194.96","344,893"
05/04/2018,"2,148.60","2,178.82","2,126.00","2,175.71","303,258"
05/03/2018,"2,149.00","2,161.45","2,116.70","2,152.21","270,993"
05/02/2018,"2,176.27","2,185.70","2,148.99","2,149.82","268,082"
05/01/2018,"2,170.40","2,182.34","2,151.79","2,179.39","279,064"
04/30/2018,"2,143.65","2,193.06","2,133.81","2,178.00","467,983"
04/27/2018,"2,146.02","2,172.00","2,123.09","2,141.72","458,187"
04/26/2018,"2,098.01","2,116.15","2,078.01","2,111.80","355,999"
04/25/2018,"2,061.12","2,089.85","2,034.57","2,077.61","267,770"
04/24/2018,"2,137.61","2,151.98","2,055.13","2,067.29","393,470"
04/23/2018,"2,133.10","2,150.30","2,112.69","2,133.69","253,547"
04/20/2018,"2,161.03","2,167.48","2,118.62","2,131.37","414,661"
04/19/2018,"2,175.49","2,186.05","2,155.97","2,158.95","264,915"
04/18/2018,"2,171.62","2,186.05","2,156.22","2,180.60","297,155"
04/17/2018,"2,119.90","2,172.00","2,112.50","2,162.31","438,202"
04/16/2018,"2,094.11","2,117.64","2,085.77","2,096.59","194,537"
04/13/2018,"2,104.67","2,104.67","2,077.32","2,085.86","261,993"
04/12/2018,"2,094.45","2,102.65","2,082.15","2,085.81","240,638"
04/11/2018,"2,067.64","2,104.78","2,065.04","2,080.65","306,745"
04/10/2018,"2,076.02","2,087.23","2,058.00","2,077.59","291,704"
04/09/2018,"2,053.74","2,088.81","2,045.00","2,048.74","355,678"
04/06/2018,"2,074.90","2,095.61","2,025.54","2,033.41","350,440"
04/05/2018,"2,077.53","2,102.46","2,071.00","2,091.09","320,082"
04/04/2018,"2,043.21","2,081.88","2,014.18","2,071.01","385,903"
04/03/2018,"2,050.00","2,079.99","2,036.07","2,067.57","378,399"
04/02/2018,"2,070.43","2,074.01","2,009.92","2,030.86","372,329"
03/29/2018,"2,059.67","2,094.18","2,040.72","2,080.39","395,822"
03/28/2018,"2,066.98","2,083.92","2,020.70","2,054.69","632,469"
03/27/2018,"2,137.43","2,140.24","2,056.51","2,077.56","428,799"
03/26/2018,"2,111.22","2,142.38","2,079.02","2,133.71","292,693"
03/23/2018,"2,116.24","2,138.99","2,086.14","2,087.01","412,549"
03/22/2018,"2,132.89","2,154.54","2,101.83","2,113.80","443,289"
03/21/2018,"2,142.30","2,165.82","2,134.58","2,144.98","297,464"
03/20/2018,"2,139.45","2,167.69","2,138.03","2,139.11","256,813"
03/19/2018,"2,161.62","2,165.76","2,124.89","2,146.89","450,756"
03/16/2018,"2,196.19","2,198.58","2,169.77","2,171.49","474,016"
03/15/2018,"2,190.01","2,207.57","2,171.10","2,187.77","335,960"
03/14/2018,"2,175.55","2,194.58","2,162.33","2,188.90","344,491"
03/13/2018,"2,210.93","2,228.99","2,162.18","2,170.00","519,248"
03/12/2018,"2,180.00","2,218.10","2,174.07","2,206.09","530,129"
03/09/2018,"2,169.00","2,177.96","2,159.07","2,170.61","489,399"
03/08/2018,"2,137.99","2,169.15","2,130.68","2,150.08","584,365"
03/07/2018,"2,065.00","2,127.96","2,065.00","2,122.93","580,288"
03/06/2018,"2,075.10","2,095.87","2,058.81","2,085.51","533,079"
03/05/2018,"2,020.00","2,077.00","2,014.89","2,072.66","614,827"
03/02/2018,"2,002.82","2,037.87","1,995.58","2,033.79","642,399"
03/01/2018,"2,034.61","2,053.54","1,998.83","2,028.37","837,536"
02/28/2018,"2,051.00","2,087.34","2,034.04","2,034.04","1,441,073"
02/27/2018,"1,884.00","1,919.75","1,870.02","1,905.01","661,915"
02/26/2018,"1,905.95","1,923.22","1,897.66","1,905.64","570,074"
02/23/2018,"1,889.73","1,907.81","1,875.16","1,907.02","555,264"
02/22/2018,"1,884.19","1,907.75","1,870.72","1,877.14","432,450"
02/21/2018,"1,913.42","1,916.04","1,880.66","1,880.68","518,735"
02/20/2018,"1,883.07","1,915.32","1,880.93","1,894.62","407,957"
02/16/2018,"1,874.62","1,926.87","1,868.68","1,885.00","559,426"
02/15/2018,"1,850.86","1,875.82","1,836.09","1,870.25","491,255"
02/14/2018,"1,784.22","1,825.83","1,773.02","1,818.41","452,419"
02/13/2018,"1,779.23","1,804.83","1,762.00","1,797.86","375,764"
02/12/2018,"1,773.99","1,801.69","1,732.35","1,790.00","682,342"
02/09/2018,"1,767.98","1,824.00","1,714.07","1,765.00","1,137,502"
02/08/2018,"1,884.21","1,889.28","1,803.01","1,806.06","677,102"
02/07/2018,"1,847.39","1,900.37","1,836.68","1,882.68","491,231"
02/06/2018,"1,800.01","1,864.00","1,800.01","1,858.66","564,479"
02/05/2018,"1,841.30","1,872.61","1,816.50","1,825.93","548,191"
02/02/2018,"1,890.13","1,900.00","1,856.57","1,859.10","513,771"
02/01/2018,"1,903.99","1,928.84","1,893.39","1,903.69","360,015"
01/31/2018,"1,928.01","1,934.97","1,896.00","1,912.05","452,775"
01/30/2018,"1,907.12","1,933.13","1,900.33","1,921.53","382,257"
01/29/2018,"1,942.67","1,960.46","1,921.25","1,929.23","449,076"
01/26/2018,"1,960.99","1,964.96","1,944.96","1,950.48","380,498"
01/25/2018,"1,966.88","1,976.60","1,945.47","1,949.67","330,213"
01/24/2018,"1,977.91","1,984.94","1,942.65","1,955.24","405,271"
01/23/2018,"1,927.55","1,969.36","1,924.99","1,962.94","472,045"
01/22/2018,"1,910.00","1,926.69","1,901.00","1,915.77","398,161"
01/19/2018,"1,931.48","1,933.80","1,901.03","1,910.21","634,513"
01/18/2018,"1,948.65","1,957.49","1,925.97","1,926.71","398,621"
01/17/2018,"1,927.55","1,958.96","1,918.68","1,949.90","516,066"
01/16/2018,"1,930.71","1,949.83","1,914.96","1,919.47","604,897"
01/12/2018,"1,898.04","1,925.98","1,890.01","1,919.40","555,315"
01/11/2018,"1,880.00","1,900.86","1,877.88","1,893.10","385,893"
01/10/2018,"1,855.52","1,873.55","1,855.42","1,872.91","274,399"
01/09/2018,"1,863.20","1,876.73","1,857.50","1,865.29","369,617"
01/08/2018,"1,827.49","1,874.95","1,825.19","1,851.81","556,178"
01/05/2018,"1,820.18","1,825.50","1,805.80","1,823.54","358,593"
01/04/2018,"1,838.54","1,848.90","1,802.03","1,807.25","592,572"
01/03/2018,"1,790.23","1,829.02","1,785.00","1,824.16","525,606"
01/02/2018,"1,750.09","1,790.66","1,744.50","1,784.75","475,542"
12/29/2017,"1,765.44","1,769.99","1,737.41","1,737.74","298,021"
12/28/2017,"1,758.40","1,764.99","1,754.37","1,764.09","168,900"
12/27/2017,"1,754.24","1,761.82","1,748.87","1,757.88","222,577"
12/26/2017,"1,772.32","1,775.26","1,752.65","1,755.32","232,624"
12/22/2017,"1,778.37","1,786.23","1,773.09","1,775.26","215,291"
12/21/2017,"1,775.14","1,788.95","1,773.03","1,778.79","246,562"
12/20/2017,"1,782.90","1,786.54","1,770.65","1,774.00","406,743"
12/19/2017,"1,783.11","1,793.57","1,768.96","1,780.62","381,957"
12/18/2017,"1,776.87","1,786.75","1,767.60","1,781.35","392,922"
12/15/2017,"1,770.05","1,775.73","1,758.38","1,760.00","610,711"
12/14/2017,"1,744.99","1,768.53","1,742.67","1,760.92","459,036"
12/13/2017,"1,732.00","1,746.11","1,725.17","1,742.61","385,982"
12/12/2017,"1,715.00","1,733.40","1,713.54","1,723.72","457,244"
12/11/2017,"1,720.71","1,733.00","1,712.74","1,715.52","325,691"
12/08/2017,"1,729.60","1,739.78","1,715.83","1,719.84","385,822"
12/07/2017,"1,705.89","1,722.29","1,690.34","1,719.62","504,233"
12/06/2017,"1,716.71","1,727.38","1,701.90","1,719.04","397,566"
12/05/2017,"1,725.82","1,741.07","1,721.44","1,724.88","380,794"
12/04/2017,"1,740.00","1,749.82","1,721.30","1,723.24","502,807"
12/01/2017,"1,726.80","1,736.49","1,704.12","1,735.30","397,707"
11/30/2017,"1,740.95","1,750.22","1,729.51","1,739.71","443,703"
11/29/2017,"1,753.13","1,753.13","1,717.97","1,734.45","540,414"
11/28/2017,"1,763.32","1,767.36","1,750.11","1,752.02","352,522"
11/27/2017,"1,760.15","1,777.08","1,746.39","1,763.40","443,251"
11/24/2017,"1,758.17","1,765.75","1,754.38","1,758.42","186,646"
11/22/2017,"1,771.59","1,774.85","1,756.03","1,759.19","369,360"
11/21/2017,"1,766.51","1,771.41","1,758.00","1,766.67","539,928"
11/20/2017,"1,750.99","1,773.08","1,747.88","1,754.02","513,268"
11/17/2017,"1,731.00","1,749.60","1,727.34","1,747.22","504,362"
11/16/2017,"1,735.54","1,741.92","1,727.46","1,731.65","522,372"
11/15/2017,"1,715.78","1,730.03","1,706.03","1,726.78","525,445"
11/14/2017,"1,710.02","1,728.26","1,709.98","1,719.50","525,365"
11/13/2017,"1,688.40","1,722.35","1,683.28","1,722.15","507,333"
11/10/2017,"1,700.00","1,709.52","1,682.69","1,697.25","725,525"
11/09/2017,"1,656.93","1,707.22","1,640.18","1,703.14","1,241,800"
11/08/2017,"1,650.00","1,669.98","1,630.56","1,661.11","1,332,403"
11/07/2017,"1,746.70","1,748.00","1,638.10","1,645.72","3,325,104"
11/06/2017,"1,885.55","1,904.98","1,875.56","1,903.00","1,021,757"
11/03/2017,"1,914.01","1,916.80","1,893.57","1,894.49","484,990"
11/02/2017,"1,910.83","1,917.52","1,903.69","1,911.14","294,588"
11/01/2017,"1,918.47","1,927.73","1,910.94","1,913.06","379,666"
10/31/2017,"1,884.94","1,913.52","1,870.00","1,911.96","419,984"
10/30/2017,"1,885.15","1,891.82","1,863.73","1,879.73","477,002"
10/27/2017,"1,885.00","1,902.52","1,869.00","1,890.92","903,357"
